Date,Open,High,Low,Close,Adj Close,Volume
2008-04-22,2318.4760739999997,2319.49292,2279.374023,2289.095947,2289.028076,18854500.0
2008-04-23,2287.802002,2314.302002,2269.555908,2314.302002,2314.233398,17710800.0
2008-04-24,2329.802002,2329.802002,2265.8911129999997,2269.97998,2269.912598,20850500.0
2008-04-25,2279.7028809999997,2279.7028809999997,2231.657959,2240.5778809999997,2240.511475,17577800.0
2008-04-28,2250.415039,2257.288086,2222.7189940000003,2254.308105,2254.241211,17668400.0
2008-04-29,2274.224121,2305.145996,2272.240967,2303.525879,2303.45752,23406100.0
2008-04-30,2300.919922,2304.5161129999997,2277.408936,2304.5161129999997,2304.44751,14682400.0
2008-05-05,2360.930908,2387.986084,2354.905029,2387.986084,2387.915283,24597400.0
2008-05-06,2386.449951,2395.625977,2366.405029,2371.826904,2371.756592,24696900.0
2008-05-07,2378.614014,2388.604004,2367.589111,2382.698975,2382.628174,23666700.0
2008-05-08,2360.375,2376.933105,2345.87207,2376.933105,2376.862549,25466500.0
2008-05-09,2380.865967,2382.0979,2360.906982,2375.0271,2374.956787,25915400.0
2008-05-12,2366.0239260000003,2382.490967,2357.545898,2378.00293,2377.932129,20293300.0
2008-05-13,2393.416016,2426.270996,2388.677979,2418.899902,2418.828125,31420000.0
2008-05-14,2424.24292,2459.596924,2424.24292,2449.337891,2449.2653809999997,34218400.0
2008-05-15,2468.225098,2469.271973,2439.8479,2449.811035,2449.738525,40844100.0
2008-05-16,2462.177002,2473.552979,2459.810059,2468.840088,2468.766846,33817200.0
2008-05-21,2481.5620120000003,2508.2229,2472.6669920000004,2494.708984,2494.634766,41640800.0
2008-05-22,2456.6870120000003,2503.951904,2452.48291,2503.951904,2503.877686,35923700.0
2008-05-23,2513.6560059999997,2516.262939,2447.918945,2465.955078,2465.881836,50103600.0
2008-05-26,2423.559082,2447.535889,2412.6088870000003,2419.7270510000003,2419.655273,27337300.0
2008-05-27,2422.074951,2447.041016,2387.249023,2396.999023,2396.927734,36907200.0
2008-05-28,2416.176025,2433.769043,2390.269043,2433.769043,2433.696777,29638100.0
2008-05-29,2455.554932,2455.554932,2426.9021,2446.954102,2446.881592,29860600.0
2008-05-30,2450.159912,2454.980957,2433.529053,2444.349121,2444.276611,27286600.0
2008-06-02,2447.63208,2461.051025,2422.935059,2427.768066,2427.696045,19397300.0
2008-06-03,2405.467041,2424.038086,2378.284912,2403.813965,2403.7426760000003,24426400.0
2008-06-04,2405.510986,2406.883057,2356.860107,2362.587891,2362.517578,21666300.0
2008-06-05,2358.041016,2399.677002,2349.189941,2399.677002,2399.605713,23126200.0
2008-06-06,2432.782959,2437.413086,2397.86499,2402.236084,2402.164795,22378200.0
2008-06-09,2352.6010739999997,2410.878906,2352.6010739999997,2410.076904,2410.005371,22159700.0
2008-06-10,2425.595947,2425.595947,2360.323975,2373.816895,2373.746582,29519300.0
2008-06-11,2382.430908,2389.590088,2361.679932,2374.784912,2374.7146,21935900.0
2008-06-12,2345.051025,2409.008057,2345.051025,2409.008057,2408.936523,27051500.0
2008-06-13,2407.907959,2415.933105,2390.094971,2398.4169920000004,2398.345703,25012400.0
2008-06-16,2411.856934,2419.258057,2389.845947,2398.041016,2397.969727,18569000.0
2008-06-17,2397.77002,2399.959961,2366.865967,2377.9760739999997,2377.905273,23608900.0
2008-06-18,2378.839111,2390.309082,2361.079102,2364.580078,2364.509766,22562400.0
2008-06-19,2350.761963,2376.400879,2350.761963,2373.0620120000003,2372.9916989999997,21935100.0
2008-06-20,2376.096924,2386.178955,2353.86792,2371.775879,2371.705566,29989100.0
2008-06-23,2352.4580079999996,2366.729004,2351.000977,2362.743896,2362.673584,18044100.0
2008-06-24,2362.205078,2369.753906,2353.4951170000004,2365.37793,2365.3076170000004,19049700.0
2008-06-25,2360.345947,2361.531982,2327.299072,2341.362061,2341.29248,14697200.0
2008-06-26,2353.440918,2366.2028809999997,2338.3989260000003,2350.89209,2350.822266,19230200.0
2008-06-27,2321.25,2344.656982,2316.429932,2332.11499,2332.045898,23482600.0
2008-06-30,2333.593018,2349.10498,2333.593018,2349.10498,2349.035156,12913900.0
2008-07-01,2361.478027,2384.499023,2360.001953,2378.808105,2378.737305,14450800.0
2008-07-02,2379.7338870000003,2394.170898,2367.030029,2378.474121,2378.40332,17919300.0
2008-07-03,2323.4021,2323.4021,2275.552979,2286.611084,2286.543213,21872600.0
2008-07-04,2305.530029,2316.0390629999997,2296.445068,2314.750977,2314.682373,13333200.0
2008-07-07,2317.125,2320.605957,2289.6020510000003,2303.818115,2303.7497559999997,17546900.0
2008-07-08,2292.375977,2306.168945,2263.770996,2278.9729,2278.905273,16806400.0
2008-07-09,2302.209961,2308.785889,2273.7338870000003,2286.025879,2285.9580079999996,20378500.0
2008-07-10,2267.925049,2276.230957,2241.9221190000003,2276.230957,2276.16333,21898000.0
2008-07-11,2284.959961,2284.959961,2259.27002,2276.853027,2276.7854,16446000.0
2008-07-14,2265.153076,2283.209961,2251.332031,2259.540039,2259.473145,16044900.0
2008-07-15,2237.524902,2245.025879,2203.900879,2214.8520510000003,2214.786377,15811700.0
2008-07-16,2244.197021,2244.197021,2211.168945,2218.125,2218.059082,20463900.0
2008-07-17,2251.893066,2251.893066,2156.780029,2167.712891,2167.648682,25335300.0
2008-07-18,2163.8979489999997,2168.386963,2129.400879,2141.13501,2141.071533,21412400.0
2008-07-21,2168.927979,2195.066895,2153.0229489999997,2195.066895,2195.001709,17359600.0
2008-07-22,2194.51709,2216.305908,2190.690918,2212.753906,2212.688232,18099800.0
2008-07-23,2237.100098,2238.673096,2201.514893,2225.8439940000003,2225.778076,27711400.0
2008-07-24,2215.6669920000004,2257.053955,2200.493896,2257.053955,2256.987061,32587000.0
2008-07-25,2223.118896,2245.3439940000003,2222.485107,2245.3439940000003,2245.277344,22895000.0
2008-07-28,2252.394043,2279.748047,2249.13501,2275.676025,2275.608398,19946600.0
2008-07-29,2254.3278809999997,2278.684082,2249.538086,2278.684082,2278.616455,14655500.0
2008-07-31,2307.4370120000003,2322.4060059999997,2297.962891,2304.508057,2304.439453,21776000.0
2008-08-01,2283.01709,2283.01709,2241.435059,2248.75,2248.683105,16491400.0
2008-08-04,2232.572998,2233.510986,2214.5161129999997,2227.675049,2227.6088870000003,12530700.0
2008-08-05,2227.675049,2227.675049,2153.730957,2185.618896,2185.5541989999997,19818200.0
2008-08-06,2206.5271,2208.4580079999996,2172.3330079999996,2187.204102,2187.13916,22132100.0
2008-08-07,2189.042969,2199.010986,2180.613037,2199.010986,2198.9458010000003,15035600.0
2008-08-08,2201.2548829999996,2210.11792,2184.292969,2195.926025,2195.86084,13543000.0
2008-08-11,2198.5229489999997,2198.5229489999997,2124.292969,2133.919922,2133.856445,18788600.0
2008-08-12,2121.387939,2126.7270510000003,2042.504028,2057.579102,2057.517822,18932400.0
2008-08-13,2036.0100100000002,2077.070068,2035.5909420000003,2063.520996,2063.459717,16838500.0
2008-08-14,2088.987061,2106.64209,2077.315918,2106.64209,2106.57959,19823900.0
2008-08-15,2086.756104,2100.400879,2067.590088,2085.1479489999997,2085.0859379999997,14896300.0
2008-08-19,2060.63501,2080.137939,2036.709961,2042.4980469999998,2042.4375,11833200.0
2008-08-20,2062.64209,2072.61499,2055.3989260000003,2069.697998,2069.636719,16666800.0
2008-08-21,2079.7451170000004,2098.931885,2078.48291,2088.250977,2088.188965,18068300.0
2008-08-22,2117.896973,2127.2109379999997,2109.448975,2120.490967,2120.427979,22913300.0
2008-08-25,2111.396973,2127.224121,2097.555908,2127.224121,2127.1611329999996,12099700.0
2008-08-26,2105.435059,2119.423096,2099.558105,2107.548096,2107.485596,15716200.0
2008-08-27,2113.3120120000003,2131.0629879999997,2113.3120120000003,2131.0629879999997,2130.9997559999997,17747500.0
2008-08-28,2142.804932,2154.321045,2136.1411129999997,2144.8479,2144.78418,16326900.0
2008-08-29,2154.959961,2165.943115,2140.855957,2165.943115,2165.878906,12641800.0
2008-09-01,2157.0229489999997,2168.801025,2138.782959,2164.6201170000004,2164.555908,12467000.0
2008-09-02,2149.73999,2159.052002,2127.718018,2159.052002,2158.987793,18541900.0
2008-09-03,2151.221924,2151.762939,2114.537109,2116.0,2115.9370120000003,14999600.0
2008-09-04,2100.2548829999996,2100.2548829999996,2058.157959,2075.2338870000003,2075.1723629999997,15384800.0
2008-09-05,2020.1230469999998,2036.140991,1999.5340579999997,2022.5639649999998,2022.503906,16556700.0
2008-09-08,2078.304932,2078.304932,2033.807007,2037.9980469999998,2037.9375,14843900.0
2008-09-09,2019.81604,2019.81604,1945.7760010000002,1958.7519530000002,1958.6938480000001,18336900.0
2008-09-10,1902.7709960000002,1928.625977,1869.995972,1885.042969,1884.986938,29410300.0
2008-09-11,1887.531006,1897.439941,1848.249023,1870.133057,1870.077515,21885000.0
2008-09-12,1873.418945,1873.418945,1767.249023,1804.062012,1804.008423,20370100.0
2008-09-15,1777.999023,1791.0999760000002,1701.588989,1719.254028,1719.203003,22296600.0
2008-09-16,1628.162964,1735.635986,1592.243042,1735.635986,1735.5844730000001,37962300.0
2008-09-17,1773.2559809999998,1787.004028,1745.802002,1769.894043,1769.8415530000002,28110200.0
2008-09-18,1710.2709960000002,1787.6729739999998,1709.406982,1787.6729739999998,1787.619995,33240800.0
2008-09-19,1841.432007,1923.2440190000002,1840.7159420000003,1891.7320559999998,1891.675903,49933800.0
2008-09-22,1931.515991,1934.121948,1890.3730469999998,1897.342041,1897.285767,27029200.0
2008-09-23,1872.9780269999999,1905.218994,1867.557983,1873.0999760000002,1873.044434,19570700.0
2008-09-24,1857.546997,1888.0770260000002,1856.5770260000002,1883.551025,1883.4951170000002,28468700.0
2008-09-25,1876.92395,1876.92395,1860.819946,1870.0610350000002,1870.005493,22408500.0
2008-09-26,1864.573975,1865.406982,1825.213989,1846.0909420000003,1846.0361329999998,16135700.0
2008-10-06,1766.935059,1766.935059,1634.545044,1648.739014,1648.690186,31611000.0
2008-10-07,1614.746948,1651.0310060000002,1603.97998,1619.720947,1619.672974,29609500.0
2008-10-08,1565.0219730000001,1565.7380369999998,1451.668945,1451.668945,1451.625854,10771000.0
2008-10-09,3853.4470063665426,3874.983314110815,3829.2445509059676,3853.7614731699523,3853.687865210176,58976882.73841236
2008-10-10,1451.668945,1451.668945,1451.668945,1451.668945,1451.625854,0.0
2008-10-13,1361.616943,1468.587036,1360.411987,1461.873047,1461.82959,26123600.0
2008-10-14,1528.7230220000001,1561.084961,1528.7230220000001,1555.967041,1555.920776,20979500.0
2008-10-15,1562.6679689999999,1599.831055,1510.952026,1520.406982,1520.361816,15962500.0
2008-10-16,1442.734009,1477.567993,1439.2110599999999,1463.250977,1463.20752,11549400.0
2008-10-17,1467.467041,1467.467041,1391.2709960000002,1399.42395,1399.382446,16902900.0
2008-10-20,1394.605957,1441.147949,1377.784058,1426.9379880000001,1426.89563,11039400.0
2008-10-21,1462.709961,1469.362061,1427.116943,1440.149048,1440.106323,27583300.0
2008-10-22,1422.45105,1426.285034,1369.2290039999998,1379.743042,1379.702026,11157100.0
2008-10-23,1327.0269779999999,1337.203979,1313.27002,1337.203979,1337.164307,10572600.0
2008-10-24,1306.766968,1306.766968,1239.2910160000001,1244.864014,1244.827026,12282200.0
2008-10-27,1185.555054,1185.555054,1157.197998,1166.409058,1166.3745119999999,8601400.0
2008-10-28,1119.115967,1131.758057,1089.339966,1111.390015,1111.357056,18479600.0
2008-10-29,1146.530029,1146.530029,1097.192993,1113.624023,1113.590942,19635400.0
2008-10-30,1143.112061,1180.027954,1140.680054,1173.8630369999998,1173.8282470000001,34105500.0
2008-10-31,1186.5219730000001,1258.975952,1186.5219730000001,1256.703979,1256.666626,31252700.0
2008-11-03,1281.508057,1367.404053,1281.508057,1352.715942,1352.6757810000001,33289000.0
2008-11-04,1358.3220210000002,1378.553955,1328.262939,1369.785034,1369.744385,35524400.0
2008-11-05,1388.624023,1430.717041,1357.7089839999999,1366.275024,1366.2344970000001,24766300.0
2008-11-06,1303.302002,1316.579956,1292.449951,1307.8969730000001,1307.858154,11278700.0
2008-11-07,1273.307983,1338.359985,1270.602051,1338.359985,1338.3203130000002,22403900.0
2008-11-10,1364.6469730000001,1375.0429689999999,1324.904053,1340.68103,1340.641235,13737000.0
2008-11-11,1321.7769779999999,1346.1290279999998,1317.6679689999999,1336.557007,1336.517334,15696800.0
2008-11-12,1328.4060060000002,1340.130005,1315.946045,1326.6209720000002,1326.581665,25057100.0
2008-11-13,1305.2110599999999,1305.2110599999999,1246.817993,1259.713013,1259.675659,33601000.0
2008-11-14,1262.7910160000001,1295.102051,1255.3029789999998,1264.376953,1264.339355,25479600.0
2008-11-17,1261.305054,1270.803955,1228.9370119999999,1236.932983,1236.89624,12259900.0
2008-11-18,1231.983032,1231.983032,1167.8480220000001,1189.862061,1189.82666,11535500.0
2008-11-19,1185.509033,1185.509033,1159.962036,1180.357056,1180.3220210000002,12386500.0
2008-11-20,1144.811035,1157.63501,1134.926025,1154.969971,1154.935669,11949700.0
2008-11-21,1131.682007,1157.670044,1102.67395,1146.276001,1146.241943,21506800.0
2008-11-24,1147.208008,1149.6639400000001,1125.5429689999999,1141.401001,1141.3671880000002,21036900.0
2008-11-25,1169.734009,1176.373047,1148.756958,1154.140991,1154.106689,29838100.0
2008-11-26,1157.311035,1193.151001,1155.902954,1193.151001,1193.115601,25899400.0
2008-11-27,1211.446045,1222.118042,1185.144043,1202.073975,1202.03833,24562400.0
2008-11-28,1207.682007,1241.5410160000001,1201.168945,1241.5410160000001,1241.50415,20031400.0
2008-12-01,1240.848999,1261.034058,1216.837036,1223.125,1223.088745,18066000.0
2008-12-02,1204.734009,1204.734009,1177.857056,1191.358032,1191.322632,9425500.0
2008-12-03,1201.131958,1205.1679689999999,1188.821045,1192.526001,1192.490601,14046100.0
2008-12-04,1205.44397,1215.125,1197.722046,1205.323975,1205.288208,14241700.0
2008-12-05,1197.305054,1208.196045,1191.775024,1202.342041,1202.3063960000002,8459200.0
2008-12-09,1233.331055,1266.115967,1229.9790039999998,1266.115967,1266.0783689999998,18017500.0
2008-12-10,1267.022949,1315.89502,1267.022949,1315.89502,1315.855957,27304100.0
2008-12-11,1314.780029,1343.7110599999999,1310.061035,1316.69397,1316.654907,45607900.0
2008-12-12,1307.5620119999999,1321.902954,1255.907959,1262.968018,1262.930542,19847700.0
2008-12-15,1285.2280269999999,1359.277954,1285.2280269999999,1359.277954,1359.237549,20939700.0
2008-12-16,1352.666992,1359.1639400000001,1333.897949,1342.8360599999999,1342.796143,17368700.0
2008-12-17,1371.5820310000001,1376.100952,1348.817993,1363.984009,1363.9436039999998,20396300.0
2008-12-18,1362.553955,1362.553955,1340.6679689999999,1351.764038,1351.723877,13238300.0
2008-12-19,1339.235962,1352.137939,1332.220947,1348.285034,1348.244995,23604600.0
2008-12-22,1344.5629880000001,1348.394043,1327.2810060000002,1345.307983,1345.268066,15048000.0
2008-12-23,1341.4470210000002,1343.715942,1323.489014,1343.715942,1343.676025,11629800.0
2008-12-24,1346.5820310000001,1356.753052,1333.900024,1336.614014,1336.574341,9931600.0
2008-12-30,1345.276001,1361.855957,1345.276001,1355.407959,1355.367798,7946800.0
2008-12-31,3853.4470063665426,3874.983314110815,3829.2445509059676,3853.7614731699523,3853.687865210176,58976882.73841236
2009-01-05,1377.449951,1438.204956,1377.449951,1437.338013,1437.295288,24464300.0
2009-01-06,1438.418945,1462.630005,1430.0980220000001,1435.536987,1435.494385,44791500.0
2009-01-07,1440.25,1472.459961,1414.151001,1421.469971,1421.427856,39511600.0
2009-01-08,1401.092041,1410.93396,1388.094971,1402.661011,1402.619385,13090400.0
2009-01-09,1400.697998,1416.670044,1395.322998,1416.670044,1416.62793,14861200.0
2009-01-12,1406.782959,1411.234009,1392.217041,1406.5529789999998,1406.51123,10547700.0
2009-01-13,1395.448975,1412.68103,1392.358032,1399.733032,1399.6915279999998,12630500.0
2009-01-14,1406.512939,1416.05896,1383.262939,1386.9060060000002,1386.8647460000002,29913300.0
2009-01-15,1358.6970210000002,1358.6970210000002,1329.300049,1343.494019,1343.454102,8634100.0
2009-01-16,1349.819946,1363.875977,1345.3959960000002,1363.875977,1363.835571,19470600.0
2009-01-19,1370.89502,1375.365967,1342.0839839999999,1350.6870119999999,1350.646851,13838000.0
2009-01-20,1335.720947,1344.151001,1320.692017,1344.151001,1344.111084,10729800.0
2009-01-21,1326.6779789999998,1334.911011,1311.387939,1321.4530029999999,1321.413696,9516800.0
2009-01-22,1332.328979,1336.781982,1314.73999,1327.322998,1327.283691,6645700.0
2009-01-23,1321.4279789999998,1321.4279789999998,1307.527954,1315.584961,1315.545898,5448600.0
2009-01-27,1320.142944,1340.94397,1320.142944,1336.630981,1336.591309,5926500.0
2009-01-28,1339.938965,1339.938965,1320.7910160000001,1321.45105,1321.411743,7767800.0
2009-01-29,1333.6209720000002,1336.628052,1319.662964,1324.650024,1324.610718,8697100.0
2009-01-30,1324.5219730000001,1332.666992,1315.241943,1332.666992,1332.627441,5567700.0
2009-02-02,1330.015015,1330.015015,1298.024048,1310.642944,1310.6040039999998,5409100.0
2009-02-03,1311.198975,1313.489014,1300.0720210000002,1304.331055,1304.292358,4763800.0
2009-02-04,1311.881958,1320.3630369999998,1307.642944,1320.3630369999998,1320.32373,5817400.0
2009-02-05,1319.515015,1331.505981,1318.786987,1328.074951,1328.0355220000001,13499100.0
2009-02-06,1337.578979,1351.9139400000001,1336.517944,1350.640991,1350.60083,27617600.0
2009-02-09,1360.94397,1360.94397,1332.279053,1342.225952,1342.186035,17933800.0
2009-02-10,1342.269043,1342.269043,1326.661987,1332.1290279999998,1332.0894779999999,19453400.0
2009-02-11,1327.39502,1327.39502,1302.036011,1324.823975,1324.784668,30704400.0
2009-02-12,1322.100952,1325.6459960000002,1315.38501,1325.421021,1325.381714,31384700.0
2009-02-13,1326.874023,1342.760986,1325.5620119999999,1338.741943,1338.702148,17256800.0
2009-02-16,1338.80603,1346.165039,1336.519043,1342.001953,1341.962158,11196700.0
2009-02-17,1338.81897,1338.81897,1311.4689939999998,1318.040039,1318.000977,15358500.0
2009-02-18,1312.4780269999999,1331.63501,1304.349976,1330.609985,1330.5704349999999,14409700.0
2009-02-19,1330.814941,1330.814941,1313.724976,1323.696045,1323.6567380000001,23618200.0
2009-02-20,1320.621948,1320.621948,1291.410034,1296.942017,1296.903564,18829300.0
